screen_name|date|tweet
MLP_officiel|2019-05-09 17:22:00|"Cette vidéo est cruelle pour ""les Républicains"" tant elle démontre la dérive totale et fondamentalement la trahison dont la droite s'est rendue coupable, en imposant l'européisme depuis des années. MLP https://t.co/OY40o1jtsu"
MLP_officiel|2019-05-09 14:21:40|"🖋 ""#Macron ne ferme pas d’école... il supprime des classes !"" 

Mon communiqué : https://t.co/90vY69hH7j"
MLP_officiel|2019-05-09 12:53:56|Les intérêts sont remboursés quel que soit le prêteur. Les gauchistes de @Mediapart préfèrent que ce soit les banques qui touchent cet argent. Pas si étonnant... MLP https://t.co/XxafvwH1Ln
MLP_officiel|2019-05-09 12:05:14|📺 Je serai ce soir à 19h15 l’invitée de @LCI. https://t.co/GxLsdMuI1k
MLP_officiel|2019-05-08 18:06:08|"📹 ""Dans les 5 dernières années au Parlement européen, à chaque fois qu'on a réfléchi à mettre en place des régulations qui tiennent compte de la lutte contre le dumping social ou environnemental, les alliés de #LREM ont voté contre cela !"" @BFMTV https://t.co/d5kGoZbx2W"
MLP_officiel|2019-05-08 18:04:04|"📹 ""#Frontex est aujourd'hui une agence d'accueil des #migrants. Ils ne sont pas là pour empêcher les migrants de venir ou les ramener dans leur pays d'origine, mais pour les ACCUEILLIR: renforcer cela, nous n'en voulons pas ! La Commission est pour l'immigration massive."" @BFMTV https://t.co/jQV7wV7Y2R"
MLP_officiel|2019-05-08 18:02:37|"📹 ""Il ne peut pas y avoir de belle idée européenne sans que cette idée s'appuie sur les Nations, le respect de leurs intérêts et de leur identité sociale et culturelle."" @BFMTV https://t.co/VXb0kvBR0p"
MLP_officiel|2019-05-08 11:02:54|🇫🇷 Au monument aux morts de Beaumont, puis au cimetière d’Hénin centre, nous avons rendu hommage à celles et ceux qui se sont battus pour sauvegarder notre liberté et notre indépendance. #8Mai #HéninBeaumont https://t.co/v1m0ShEuNa
MLP_officiel|2019-05-08 09:55:53|📺 Je serai aujourd’hui à 19h l’invitée de @BFMTV. https://t.co/l3Q3hzbspn
MLP_officiel|2019-05-07 20:46:38|"🙏 Encore un beau moment de campagne ce soir à #Rocquigny, dans les #Ardennes. L'acte XVIII de notre campagne au plus près des Français trop souvent oubliés... 

Le 26 mai, je compte sur vous : votez et faites votez pour notre liste menée par @J_Bardella ! #OnArrive #Ardennes https://t.co/I9d6HcI7Sr"
MLP_officiel|2019-05-07 20:33:46|"🙏 D'ici le 26 mai, chacun d'entre vous doit convaincre au moins une personne de voter pour la liste du @RNational_off, car pour changer l'Europe et sauver la France, CHAQUE VOIX COMPTE !

Merci #Rocquigny pour cette belle réunion publique ❤️ #OnArrive #Ardennes https://t.co/uIF0wU3toa"
MLP_officiel|2019-05-07 20:30:38|"📹 ""En votant pour la liste du Rassemblement National, vous ferez coup double : contrer l'Europe de #Macron, et contrer la politique de Macron. Ça fait quand même deux bonnes raisons d'aller voter !"" #Ardennes #OnArrive https://t.co/tsK8klqA1W"
MLP_officiel|2019-05-07 20:30:06|"📹 ""Si #Macron arrive en tête, il appliquera sa politique de manière inflexible pour le reste du quinquennat, avec des dégâts qui seront CONSIDÉRABLES !"" #Ardennes #OnArrive https://t.co/PQHMj96eLC"
MLP_officiel|2019-05-07 20:26:42|"""Les honnêtes gens sont traqués par les radars, les amendes, les péages, les contrôles d’une administration sans pitié pour eux. L’exaspération monte parce que les délinquants et criminels sont laissés en paix !"" #Ardennes #OnArrive https://t.co/mD2LCZSqBX"
MLP_officiel|2019-05-07 20:21:31|"""En février, ici dans les #Ardennes, la presse relatait que quatre mineurs défavorablement connus des forces de l'ordre avait été interpellés pour un total de 71 faits. Cette délinquance ne peut plus durer !"" #OnArrive https://t.co/0RD4ViMNTT"
MLP_officiel|2019-05-07 20:19:19|"📹 ""Qui peut croire que ces gens LREM, qui ne sont même pas présents pendant la campagne, le seront pendant le mandat ? Qui peut croire que des gens d'une telle inconsistance pourront défendre les intérêts français à Bruxelles ?"" #OnArrive #Rocquigny https://t.co/ICzbggsl6t"
MLP_officiel|2019-05-07 20:16:54|"""Voilà 2 ans que M. #Macron a été élu. On est loin du temps où il fanfaronnait en disant : ""sky is the limit""… C’était en 2016. Depuis, il a été rattrapé par la réalité et le ciel, qui était pour lui la seule limite, lui est tombé sur la tête !"" #Ardennes #OnArrive https://t.co/k8U0NxFEXV"
MLP_officiel|2019-05-07 20:11:11|"📹 ""Absolument plus personne n'en parle, mais pourtant les chiffres de la délinquance ordinaire explosent !"" #OnArrive #Ardennes https://t.co/BojYTBDnsy"
MLP_officiel|2019-05-07 20:09:14|"""Après avoir tenté de les endormir avec le #GrandDébat ou plutôt le faux débat, voilà que le gouvernement voudrait acheter les citoyens avec une demi-reculade sur les #80kmh ou une baisse du coût du permis. Personne ne se laissera ni acheter ni duper !"" #Ardennes #OnArrive https://t.co/lDYvsyjAEF"
MLP_officiel|2019-05-07 20:08:40|"📹 ""Dans quel état est le pays ? On a l'impression d'une grande confusion, de cafouillages permanents à l'échelon gouvernemental. Le désordre est dans la rue..."" #OnArrive #Rocquigny https://t.co/4mwFEqDoWZ"
MLP_officiel|2019-05-07 20:06:27|"""Le moment est curieux. @NathalieLoiseau a pratiquement disparu : elle ne fait quasiment plus de plateau, elle ne débat pas, elle n’est nulle part, et lorsqu’elle se déplace c’est désormais flanquée d’un ministre, comme mise sous tutelle…"" #Ardennes #OnArrive https://t.co/lCn8LIWfgO"
MLP_officiel|2019-05-07 20:06:09|"📹 ""@NathalieLoiseau a pratiquement disparu. Elle ne fait plus quasiment plus de plateau, elle ne débat pas, elle n'est nulle part. Elle n'est pas partie en campagne, mais elle est déjà partie de la campagne !"" #OnArrive #Ardennes https://t.co/PSQvTe5AnL"
MLP_officiel|2019-05-07 20:03:07|"""Je suis heureuse d’être ce soir dans ce département des #Ardennes, cette terre du travail qui a donné à la France de grands soldats comme Turenne, ou de grands esprits comme le précoce et indocile Rimbaud !"" #Ardennes #OnArrive https://t.co/De0AdA05TS"
MLP_officiel|2019-05-07 17:02:14|« Ces élections #Européennes2019 sont les dernières élections nationales avant des années, les prochaines seront locales. C’est la dernière sortie avant l’autoroute ! Un jour, un tour : le 26 MAI. Un seul vote utile : le @RNational_off !» #Ardennes #OnArrive https://t.co/LmKNMsWRiO
MLP_officiel|2019-05-07 17:01:01|« Le niveau actuel des prix de l’essence est INSURMONTABLE pour les Français. Il est encore plus haut qu’au début du mouvement des #GiletsJaunes, et c’est en raison des TAXES. Il est temps de se mobiliser et de siffler la fin de la récréation ! » #Ardennes #OnArrive https://t.co/oQkUY9bKH7
MLP_officiel|2019-05-07 16:59:45|« On nous présente @NathalieLoiseau comme une experte des dossiers… Je suis désolée, je ne sens pas cela lorsque je l’entends. LREM ne fait pas UN meeting dans un autre pays, ils n’ont AUCUN allié. Ils font une campagne de tartuffes, RIEN n’est vrai, le roi est nu ! » #Ardennes https://t.co/vFijV1pRea
MLP_officiel|2019-05-07 16:57:42|« Le modèle défendu par Macron, c’est un modèle ultra-libéral, dans lequel le libre-échange est TOTAL, où le marché est tout-puissant, où règne le moins-disant social et environnemental. Et ce modèle est en train de TUER notre planète ! » #Ardennes #OnArrive https://t.co/bercN69AOX
MLP_officiel|2019-05-07 16:56:25|« La campagne de la liste LREM patauge… Pas moins de QUATRE ministres, dont le Premier ministre, sont appelés à la rescousse pour sauver le soldat @NathalieLoiseau qui est perdu et qui se noie ! » #Ardennes #OnArrive https://t.co/GHpf7yr3Vu
MLP_officiel|2019-05-07 16:55:21|« Nous sommes dans la dernière ligne droite de cette campagne des #Européennes2019. Nous vivons une dynamique, car le projet enthousiasmant est de notre côté : pour la première fois depuis 60 ans, il est possible qu’une alternance émerge au Parlement européen ! » #Ardennes https://t.co/M29RZbFNcF
MLP_officiel|2019-05-07 16:36:14|Avec @J_Bardella, @FranceJamet et @guillaumeluczka, nous tenons une conférence de presse avant notre 18ème réunion publique auprès des Français, notre acte XVIII dans les #Ardennes ! #OnArrive https://t.co/2fEbV5bVQm
MLP_officiel|2019-05-07 10:50:37|"L’association @ArcheFrance perd son fondateur, Jean Vanier, qui avait consacré sa vie au service d’autrui et à la dignité des personnes handicapées. 

Son humanisme manquera à notre société du tout-profit et de la performance à tout prix. MLP https://t.co/Uul4FhhvmW"
MLP_officiel|2019-05-05 17:28:13|🗓 Je vous attends nombreux pour notre réunion publique à #Rocquigny, dans les #Ardennes, avec @J_Bardella et @FranceJamet ! #OnArrive https://t.co/GCcOs5CEx3
MLP_officiel|2019-05-05 11:24:27|Avec notre alliance, nous allons ramener l’harmonie en Europe. Jamais les tensions n’ont été aussi fortes qu’actuellement. Une Europe à la carte et de la coopération est possible : c’est celle que nous portons ! https://t.co/62ShRz9Hqa
MLP_officiel|2019-05-05 11:00:44|Arrivée au siège du Vlaams Belang pour rencontrer @tomvangrieken, Président du @vlbelang et @gannemans, tête de liste aux européennes. https://t.co/u24ku6LgQM
MLP_officiel|2019-05-05 08:45:22|"En ce 5 mai, anniversaire du drame de Furiani, il est irrespectueux que la Ligue de Football professionnel ait organisé la tenue de 5 matchs de L1. 

En l’honneur des victimes, le 5 mai doit devenir une journée sans match. MLP #PasDeMatchLe5Mai"
MLP_officiel|2019-05-03 15:55:41|"« Ce mouvement fraternel, nous allons le porter à la victoire ensemble, pour nos pays et nos peuples, pour la VRAIE Europe ! »

🇨🇵 🇧🇬 Merci à @MareshkiVeselin et à son parti Volya pour leur accueil à #Sofia, en Bulgarie, avec @gannemans et nos alliés slovaques et tchèques ! https://t.co/YbJxGvL97k"
MLP_officiel|2019-05-03 15:37:52|"J'ai profité de ma venue à #Sofia pour visiter la cathédrale Saint-Alexandre-Nevski, lieu emblématique du monde orthodoxe.

Un exemple parmi tant d'autres de la prodigieuse diversité qui a éclos en Europe, qui fait sa richesse et que nous devons à tout prix préserver ! https://t.co/zFdhbz0x3w"
MLP_officiel|2019-05-03 10:32:40|📹 Retrouvez en intégralité mon discours du #1erMai à #Metz : https://t.co/ZmHVBlW7fK #OnArrive https://t.co/eH88VxKKv2
MLP_officiel|2019-05-01 15:39:35|"""Le souffle bienfaisant de la liberté gonfle nos voiles et porte haut les étendards de nos patries. La France, fidèle à sa vocation, sera au rendez-vous que le destin nous fixe. Avec vous ! Grâce à vous ! En avant pour une grande victoire !"" #1erMai #OnArrive https://t.co/EKqq2SaxhK"
MLP_officiel|2019-05-01 15:38:32|"""Derrière notre projet européen, il y a l’ambition d’une «civilisation écologique». Cela signifie en finir avec le court-termisme et la loi du profit immédiat sans égard pour l’ordre naturel. Nous voulons une France DURABLE !"" #1erMai #OnArrive https://t.co/HvWw0K7K6A"
MLP_officiel|2019-05-01 15:38:16|"📹 ""Devant #NotreDame qui brûlait, les Français ont instinctivement mesuré la part d'immatériel que renferme leur conscience collective, la profondeur du sentiment d'être français."" #1erMai #OnArrive https://t.co/OjUMwGAeNg"
MLP_officiel|2019-05-01 15:37:47|"""Face au globalisme, nous plaidons pour le localisme. Le localisme, cela  revient à consommer au plus près et retraiter sur place : c’est ce que  nous appelons la révolution de la proximité !"" #1erMai #OnArrive https://t.co/YqnRjJD64C"
MLP_officiel|2019-05-01 15:36:45|"📹 ""Nous avons l'ambition d'une civilisation écologique, qui en finit avec le court-termisme et la loi du profit immédiat. Nous voulons une France durable. Nous refusons que la loi du dumping crée un salarié jetable : l'homme n'est pas une marchandise."" #1erMai #OnArrive https://t.co/O55hi5gbGa"
MLP_officiel|2019-05-01 15:35:45|"""Nous proposons de remplacer le libre-échange par le «juste échange» : des échanges qui prennent en compte les impératifs sociaux, environnementaux et sanitaires. Il est possible de lier commerce et l’éthique, échanges et social, économie et protection !"" #1erMai #OnArrive https://t.co/3JJd9dvkuk"
MLP_officiel|2019-05-01 15:33:39|"""Nos cultures et nos modes de vie, si différents et si féconds, constituent pour l’Europe une formidable richesse que le monde nous envie. Cette richesse est attaquée «par le haut» avec l’uniformisation forcée, et «par le bas» par la submersion migratoire..."" #1erMai #OnArrive https://t.co/Aa4gBqnSFX"
MLP_officiel|2019-05-01 15:33:01|"""Cette aspiration à la protection s‘exprime partout dans le monde. C’est ce basculement qui va se produire en Europe et auquel, avec nos alliés, nous entendons donner une traduction institutionnelle, avec notre projet d’Alliance Européenne des Nations."" #1erMai #OnArrive https://t.co/t9ugw5EIA7"
MLP_officiel|2019-05-01 15:32:39|"📹 ""Notre projet constitue une révolution pacifique, démocratique : la révolution du bon sens. Elle correspond à un besoin de souveraineté nationale, à une exigence générale de protection."" #1erMai #OnArrive https://t.co/OzgMaRUbLW"
MLP_officiel|2019-05-01 15:32:26|"""Face à ce Tchernobyl économique et social, démographique et identitaire, notre projet constitue une révolution. Une révolution pacifique, démocratique mais une révolution, celle du BON SENS !"" #1erMai #OnArrive https://t.co/Pxmrncw5Pn"
MLP_officiel|2019-05-01 15:31:51|"""Cette UE a entamé les espoirs de nos pays de participer à la course vitale des révolutions du XXIème siècle… Les grands continents à explorer, le numérique, l’espace, la mer, sont ignorés par une administration européenne arrogante, grise et très médiocre !"" #1erMai #OnArrive https://t.co/8nnq9k9MKH"
MLP_officiel|2019-05-01 15:31:16|"📹 ""Si les peuples n'arrêtent pas les européistes, ils ne s'ARRÊTERONT PAS ! Il faut en être extrêmement conscient !"" #1erMai #OnArrive https://t.co/Vv03MvqUky"
MLP_officiel|2019-05-01 15:30:36|"""L'Union européenne n'est pas l'Europe, mais une construction idéologique, un champ d’expérimentation du mondialisme, le laboratoire du nomadisme, le terrain vague du «sans-frontiérisme» ! En faillite, rejetée par les peuples, elle continue d’avancer inexorablement..."" #1erMai https://t.co/q0o5EBJilf"
MLP_officiel|2019-05-01 15:30:03|"""Comment croire qu’une organisation qui se vit comme un empire puisse être dans une logique de coopération ? Cette UE veut la «normalisation», qu’ils appellent «harmonisation», et qui n’est qu’une «uniformisation» à marche forcée : la soumission des peuples ! #1erMai #OnArrive https://t.co/W4be1d0ART"
